clip_id,window_start_sec,window_end_sec,target_label,label_tier,segment_class,canonical_label,canonical_label_tier,downstream_layer,dataset_split,training_ready,review_required,confidence,brightness_mean,frame_diff_energy,flow_magnitude_mean,yolo_person_count,canonical_contract,provenance,notes,downstream_overlay,downstream_overlay_reason,synthetic,source_video,source_csi,clip_manifest_file,video_teacher_manifest_file
multi_person_freeform_long_20260317_201856,80,85,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.7,37.6,0.005588,0.101,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.clip.json,
multi_person_freeform_long_20260317_201856,85,90,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.7,36.3,0.006086,0.109,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.clip.json,
multi_person_freeform_long_20260317_201856,90,95,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,37.5,0.008404,0.113,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.clip.json,
multi_person_freeform_long_20260317_201856,95,100,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,32.2,0.010527,0.142,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.clip.json,
multi_person_freeform_long_20260317_201856,100,105,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,32.3,0.004842,0.047,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.clip.json,
multi_person_freeform_long_20260317_201856,105,110,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,32.8,0.005991,0.063,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.clip.json,
multi_person_freeform_long_20260317_201856,110,115,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,35.1,0.005437,0.05,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.clip.json,
node01234_pixel8pro_garage_walk_clip01_garage_real_walk_v1,0,5,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.6,97.5,0.027831,0.23,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/node01234_pixel8pro_garage_walk_clip01_garage_real_walk_v1.teacher.mp4,,/Users/arsen/Desktop/wifi-densepose/temp/captures/node01234_pixel8pro_garage_walk_clip01_garage_real_walk_v1.clip.json,
node01234_pixel8pro_garage_walk_clip01_garage_real_walk_v1,10,15,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.5,101.2,0.008117,0.055,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/node01234_pixel8pro_garage_walk_clip01_garage_real_walk_v1.teacher.mp4,,/Users/arsen/Desktop/wifi-densepose/temp/captures/node01234_pixel8pro_garage_walk_clip01_garage_real_walk_v1.clip.json,
node01234_pixel8pro_garage_walk_clip01_garage_real_walk_v1,15,20,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.6,99.8,0.014535,0.097,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/node01234_pixel8pro_garage_walk_clip01_garage_real_walk_v1.teacher.mp4,,/Users/arsen/Desktop/wifi-densepose/temp/captures/node01234_pixel8pro_garage_walk_clip01_garage_real_walk_v1.clip.json,
node01234_pixel8pro_garage_walk_clip01_garage_real_walk_v1,20,25,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.6,97.8,0.031517,0.281,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/node01234_pixel8pro_garage_walk_clip01_garage_real_walk_v1.teacher.mp4,,/Users/arsen/Desktop/wifi-densepose/temp/captures/node01234_pixel8pro_garage_walk_clip01_garage_real_walk_v1.clip.json,
node01234_pixel8pro_garage_walk_clip01_garage_real_walk_v1,25,30,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.6,100.3,0.01799,0.085,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/node01234_pixel8pro_garage_walk_clip01_garage_real_walk_v1.teacher.mp4,,/Users/arsen/Desktop/wifi-densepose/temp/captures/node01234_pixel8pro_garage_walk_clip01_garage_real_walk_v1.clip.json,
pipeline_test_4node_20260317_201048,0,5,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,33.4,0.010675,0.125,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/pipeline_test_4node_20260317_201048.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/pipeline_test_4node_20260317_201048.ndjson.gz,,
pixel8pro_complex_poses_20260317_165915_clip01_bend_pick_up,0,5,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.4,86.4,0.003679,0.033,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_bend_pick_up.teacher.mp4,,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_bend_pick_up.clip.json,
pixel8pro_complex_poses_20260317_165915_clip01_bend_pick_up,5,10,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.4,86.2,0.003823,0.033,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_bend_pick_up.teacher.mp4,,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_bend_pick_up.clip.json,
pixel8pro_complex_poses_20260317_165915_clip01_bend_pick_up,10,15,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.5,92.2,0.008825,0.05,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_bend_pick_up.teacher.mp4,,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_bend_pick_up.clip.json,
pixel8pro_complex_poses_20260317_165915_clip01_bend_pick_up,15,20,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.6,99.1,0.015705,0.081,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_bend_pick_up.teacher.mp4,,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_bend_pick_up.clip.json,
pixel8pro_complex_poses_20260317_165915_clip01_empty_baseline_pre,0,5,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.4,80.4,0.003531,0.032,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_empty_baseline_pre.teacher.mp4,,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_empty_baseline_pre.clip.json,
pixel8pro_complex_poses_20260317_165915_clip01_kneel_one_knee,0,5,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.6,90.6,0.016469,0.101,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_kneel_one_knee.teacher.mp4,,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_kneel_one_knee.clip.json,
pixel8pro_complex_poses_20260317_165915_clip01_lie_down_floor,0,5,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.4,89.6,0.003801,0.037,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_lie_down_floor.teacher.mp4,,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_lie_down_floor.clip.json,
pixel8pro_complex_poses_20260317_165915_clip01_reach_high,0,5,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.6,97.3,0.01718,0.084,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_reach_high.teacher.mp4,,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_reach_high.clip.json,
pixel8pro_complex_poses_20260317_165915_clip01_squat_hold,0,5,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.6,89.3,0.036765,0.32,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_squat_hold.teacher.mp4,,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_squat_hold.clip.json,
pixel8pro_complex_poses_20260317_165915_clip01_squat_stand_cycle,0,5,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.6,97.9,0.016301,0.088,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_squat_stand_cycle.teacher.mp4,,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_squat_stand_cycle.clip.json,
pixel8pro_complex_poses_20260317_165915_clip01_squat_stand_cycle,5,10,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.6,101.3,0.023199,0.117,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_squat_stand_cycle.teacher.mp4,,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_squat_stand_cycle.clip.json,
pixel8pro_complex_poses_20260317_165915_clip01_squat_stand_cycle,10,15,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.6,96.6,0.026777,0.123,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_squat_stand_cycle.teacher.mp4,,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_squat_stand_cycle.clip.json,
pixel8pro_complex_poses_20260317_165915_clip01_squat_stand_cycle,15,20,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.6,93.7,0.037772,0.18,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_squat_stand_cycle.teacher.mp4,,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_squat_stand_cycle.clip.json,
pixel8pro_complex_poses_20260317_165915_clip01_squat_stand_cycle,20,25,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.6,95.3,0.03261,0.146,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_squat_stand_cycle.teacher.mp4,,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_squat_stand_cycle.clip.json,
pixel8pro_complex_poses_20260317_165915_clip01_stand_center_edge,5,10,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.4,85.9,0.003149,0.031,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_stand_center_edge.teacher.mp4,,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_stand_center_edge.clip.json,
pixel8pro_complex_poses_20260317_165915_clip01_stand_center_edge,10,15,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.4,84.8,0.003608,0.032,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_stand_center_edge.teacher.mp4,,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_stand_center_edge.clip.json,
pixel8pro_complex_poses_20260317_165915_clip01_stand_doorway_threshold,0,5,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.4,72.4,0.003339,0.036,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_stand_doorway_threshold.teacher.mp4,,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_stand_doorway_threshold.clip.json,
pixel8pro_complex_poses_20260317_165915_clip01_stand_doorway_threshold,5,10,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.4,71.8,0.003129,0.035,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_stand_doorway_threshold.teacher.mp4,,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_stand_doorway_threshold.clip.json,
pixel8pro_complex_poses_20260317_165915_clip01_stand_doorway_threshold,10,15,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.4,70.9,0.003116,0.04,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_stand_doorway_threshold.teacher.mp4,,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_stand_doorway_threshold.clip.json,
pixel8pro_complex_poses_20260317_165915_clip01_walk_center_zone_laps,0,5,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.6,87.9,0.010139,0.087,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_walk_center_zone_laps.teacher.mp4,,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_walk_center_zone_laps.clip.json,
pixel8pro_complex_poses_20260317_165915_clip01_walk_center_zone_laps,5,10,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.5,88.4,0.007488,0.067,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_walk_center_zone_laps.teacher.mp4,,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_walk_center_zone_laps.clip.json,
pixel8pro_complex_poses_20260317_165915_clip01_walk_center_zone_laps,10,15,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.4,87.7,0.005209,0.052,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_walk_center_zone_laps.teacher.mp4,,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_walk_center_zone_laps.clip.json,
pixel8pro_complex_poses_20260317_165915_clip01_walk_center_zone_laps,15,20,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.4,87.6,0.005972,0.058,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_walk_center_zone_laps.teacher.mp4,,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_walk_center_zone_laps.clip.json,
pixel8pro_complex_poses_20260317_165915_clip01_walk_corridor_to_center,0,5,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.6,100.6,0.017996,0.178,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_walk_corridor_to_center.teacher.mp4,,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_walk_corridor_to_center.clip.json,
pixel8pro_complex_poses_20260317_165915_clip01_walk_corridor_to_center,5,10,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.5,96.2,0.0075,0.069,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_walk_corridor_to_center.teacher.mp4,,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_walk_corridor_to_center.clip.json,
pixel8pro_complex_poses_20260317_165915_clip01_walk_corridor_to_center,10,15,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.6,83.5,0.055584,0.366,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_walk_corridor_to_center.teacher.mp4,,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_complex_poses_20260317_165915_clip01_walk_corridor_to_center.clip.json,
pixel8pro_garage_baseline_20260317_162107_clip01_entry_exit,0,5,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.6,95.2,0.035494,0.295,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_garage_baseline_20260317_162107_clip01_entry_exit.teacher.mp4,,/Users/arsen/Desktop/wifi-densepose/temp/captures/pixel8pro_garage_baseline_20260317_162107_clip01_entry_exit.clip.json,
