clip_id,window_start_sec,window_end_sec,target_label,label_tier,segment_class,canonical_label,canonical_label_tier,downstream_layer,dataset_split,training_ready,review_required,confidence,brightness_mean,frame_diff_energy,flow_magnitude_mean,yolo_person_count,canonical_contract,provenance,notes,downstream_overlay,downstream_overlay_reason,synthetic,source_video,source_csi,clip_manifest_file,video_teacher_manifest_file
longcap_chunk0016_20260317_235243,15,20,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,75.3,0.003708,0.039,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0016_20260317_235243.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0016_20260317_235243.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0016_20260317_235243.clip.json,
longcap_chunk0016_20260317_235243,20,25,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,75.4,0.003438,0.036,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0016_20260317_235243.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0016_20260317_235243.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0016_20260317_235243.clip.json,
longcap_chunk0016_20260317_235243,25,30,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,75.5,0.003751,0.046,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0016_20260317_235243.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0016_20260317_235243.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0016_20260317_235243.clip.json,
longcap_chunk0016_20260317_235243,30,35,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,75.5,0.003914,0.049,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0016_20260317_235243.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0016_20260317_235243.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0016_20260317_235243.clip.json,
longcap_chunk0016_20260317_235243,35,40,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,75.6,0.003635,0.043,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0016_20260317_235243.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0016_20260317_235243.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0016_20260317_235243.clip.json,
longcap_chunk0016_20260317_235243,40,45,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,75.7,0.00352,0.04,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0016_20260317_235243.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0016_20260317_235243.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0016_20260317_235243.clip.json,
longcap_chunk0016_20260317_235243,45,50,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,77.0,0.005469,0.046,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0016_20260317_235243.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0016_20260317_235243.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0016_20260317_235243.clip.json,
longcap_chunk0016_20260317_235243,50,55,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,77.4,0.003567,0.043,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0016_20260317_235243.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0016_20260317_235243.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0016_20260317_235243.clip.json,
longcap_chunk0017_20260317_235345,0,5,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,77.5,0.004558,0.046,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0017_20260317_235345.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0017_20260317_235345.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0017_20260317_235345.clip.json,
longcap_chunk0017_20260317_235345,5,10,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,77.5,0.004167,0.046,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0017_20260317_235345.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0017_20260317_235345.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0017_20260317_235345.clip.json,
longcap_chunk0017_20260317_235345,10,15,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,77.7,0.003871,0.042,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0017_20260317_235345.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0017_20260317_235345.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0017_20260317_235345.clip.json,
longcap_chunk0017_20260317_235345,15,20,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,76.2,0.005824,0.046,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0017_20260317_235345.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0017_20260317_235345.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0017_20260317_235345.clip.json,
longcap_chunk0017_20260317_235345,20,25,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,75.3,0.003577,0.039,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0017_20260317_235345.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0017_20260317_235345.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0017_20260317_235345.clip.json,
longcap_chunk0017_20260317_235345,25,30,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,75.0,0.003795,0.042,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0017_20260317_235345.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0017_20260317_235345.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0017_20260317_235345.clip.json,
longcap_chunk0017_20260317_235345,30,35,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,75.0,0.003463,0.04,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0017_20260317_235345.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0017_20260317_235345.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0017_20260317_235345.clip.json,
longcap_chunk0017_20260317_235345,35,40,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,75.1,0.00377,0.043,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0017_20260317_235345.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0017_20260317_235345.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0017_20260317_235345.clip.json,
longcap_chunk0017_20260317_235345,40,45,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,74.9,0.004217,0.056,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0017_20260317_235345.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0017_20260317_235345.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0017_20260317_235345.clip.json,
longcap_chunk0017_20260317_235345,45,50,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,train,True,False,0.8,74.2,0.007556,0.137,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0017_20260317_235345.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0017_20260317_235345.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0017_20260317_235345.clip.json,
longcap_chunk0017_20260317_235345,50,55,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,train,True,False,0.8,61.6,0.054953,1.258,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0017_20260317_235345.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0017_20260317_235345.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0017_20260317_235345.clip.json,
longcap_chunk0018_20260317_235447,0,5,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,test,True,False,0.8,66.4,0.056227,0.826,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0018_20260317_235447.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0018_20260317_235447.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0018_20260317_235447.clip.json,
longcap_chunk0018_20260317_235447,5,10,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,test,True,False,0.8,67.9,0.058198,0.839,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0018_20260317_235447.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0018_20260317_235447.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0018_20260317_235447.clip.json,
longcap_chunk0018_20260317_235447,10,15,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,test,True,False,0.8,66.9,0.061404,0.906,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0018_20260317_235447.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0018_20260317_235447.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0018_20260317_235447.clip.json,
longcap_chunk0018_20260317_235447,15,20,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,test,True,False,0.8,66.5,0.063199,0.896,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0018_20260317_235447.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0018_20260317_235447.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0018_20260317_235447.clip.json,
longcap_chunk0018_20260317_235447,20,25,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,test,True,False,0.8,66.4,0.0593,0.997,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0018_20260317_235447.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0018_20260317_235447.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0018_20260317_235447.clip.json,
longcap_chunk0018_20260317_235447,25,30,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,test,True,False,0.8,65.8,0.033968,0.647,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0018_20260317_235447.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0018_20260317_235447.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0018_20260317_235447.clip.json,
longcap_chunk0018_20260317_235447,30,35,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,test,True,False,0.8,67.0,0.032001,0.469,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0018_20260317_235447.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0018_20260317_235447.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0018_20260317_235447.clip.json,
longcap_chunk0018_20260317_235447,35,40,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,test,True,False,0.8,67.1,0.027521,0.444,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0018_20260317_235447.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0018_20260317_235447.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0018_20260317_235447.clip.json,
longcap_chunk0018_20260317_235447,40,45,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,test,True,False,0.8,67.6,0.027186,0.417,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0018_20260317_235447.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0018_20260317_235447.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0018_20260317_235447.clip.json,
longcap_chunk0018_20260317_235447,45,50,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,test,True,False,0.8,66.8,0.034443,0.463,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0018_20260317_235447.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0018_20260317_235447.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0018_20260317_235447.clip.json,
longcap_chunk0018_20260317_235447,50,55,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,test,True,False,0.8,67.5,0.023612,0.379,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0018_20260317_235447.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0018_20260317_235447.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0018_20260317_235447.clip.json,
longcap_chunk0019_20260317_235549,0,5,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,train,True,False,0.8,65.4,0.018699,0.252,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0019_20260317_235549.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0019_20260317_235549.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0019_20260317_235549.clip.json,
longcap_chunk0019_20260317_235549,5,10,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,train,True,False,0.8,71.8,0.018896,0.366,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0019_20260317_235549.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0019_20260317_235549.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0019_20260317_235549.clip.json,
longcap_chunk0019_20260317_235549,10,15,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,train,True,False,0.8,71.9,0.023957,0.312,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0019_20260317_235549.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0019_20260317_235549.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0019_20260317_235549.clip.json,
longcap_chunk0019_20260317_235549,15,20,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,train,True,False,0.8,71.4,0.01449,0.239,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0019_20260317_235549.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0019_20260317_235549.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0019_20260317_235549.clip.json,
longcap_chunk0019_20260317_235549,20,25,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,train,True,False,0.8,71.6,0.011141,0.177,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0019_20260317_235549.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0019_20260317_235549.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0019_20260317_235549.clip.json,
longcap_chunk0019_20260317_235549,25,30,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,73.7,0.005065,0.056,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0019_20260317_235549.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0019_20260317_235549.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0019_20260317_235549.clip.json,
longcap_chunk0019_20260317_235549,30,35,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,train,True,False,0.8,71.4,0.010907,0.138,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0019_20260317_235549.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0019_20260317_235549.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0019_20260317_235549.clip.json,
longcap_chunk0019_20260317_235549,35,40,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,train,True,False,0.8,69.0,0.014321,0.286,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0019_20260317_235549.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0019_20260317_235549.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0019_20260317_235549.clip.json,
longcap_chunk0019_20260317_235549,40,45,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,train,True,False,0.8,68.0,0.043142,0.681,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0019_20260317_235549.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0019_20260317_235549.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0019_20260317_235549.clip.json,
